1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 6 33 54 41 4 39 38 17 1 4 6 4 10 18 12 1 16 34 32 19 2 1 3 3 3 3 2 2 2 1 0 0 0 0 1 0 0 2 13 37 70 95 97 73 37 1 24 36 32 19 5 1 0 1 2 1 0 0 0 0 0 1 1 1 1 1 1 0 4 12 22 22 15 6 1 1 0 2 2 2 6 6 3 4 10 19 27 33 35 32 19 4 37 66 82 73 48 21 5 0 0 0 1 1 1 1 1 1 1 1 1 2 2 1 0 1 17 31 31 18 4 0 7 7 4 7 7 11 9 10 2 8 21 25 23 11 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 4 5 5 5 5 5 5 4 4 4 4 4 3 3 2 2 1 1 0 0 0 0
1 2 1 1 0 0 1 2 1 0 0 0 0 0 0 0 1 1 0 1 1 17 53 62 35 19 48 41 15 1 4 3 14 19 20 9 2 23 37 30 13 0 1 3 4 5 3 3 2 3 2 2 1 0 0 0 1 0 1 6 19 44 75 97 99 78 45 12 4 6 2 5 9 11 9 6 3 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 2 1 8 14 20 25 32 36 35 28 13 12 43 71 85 78 54 28 9 0 2 2 1 0 0 0 0 1 1 2 2 2 1 1 1 1 1 12 29 34 24 8 3 4 10 8 6 8 11 16 25 21 8 15 22 21 11 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 3 4 5 6 5 4 3 3 3 2 1 1 0 0 1 2 3 3 3 3 2 2 2 1
2 3 2 2 1 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 7 38 65 58 11 35 43 24 0 3 2 10 17 23 17 5 12 37 46 34 11 1 3 4 5 4 4 1 1 1 2 1 0 0 0 0 0 1 0 0 6 21 47 76 97 101 87 63 36 15 0 9 14 16 16 15 13 11 9 6 4 3 2 1 1 1 1 2 2 2 2 2 2 2 3 4 4 2 1 12 25 37 37 29 16 3 28 55 78 88 81 59 32 11 2 0 0 1 2 2 2 1 1 1 1 0 0 1 0 1 0 0 0 7 24 32 26 11 3 0 8 7 5 8 7 12 17 23 16 4 21 27 23 10 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 3 3 2 2 1 0 0 1 2 2 3 3 3 3 4 4 4 3 2 2 2 2 1
2 3 3 2 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 0 2 16 48 59 36 9 36 30 13 1 2 0 11 18 23 13 1 23 47 48 32 10 4 3 3 4 3 3 2 3 2 1 0 0 0 0 0 0 0 0 0 1 6 18 40 68 92 103 98 81 59 34 14 2 10 15 17 19 19 18 17 15 14 12 8 4 2 5 9 12 12 13 14 14 15 15 12 7 3 6 12 12 2 27 54 75 89 90 77 53 28 11 2 0 1 0 0 0 0 1 1 1 1 2 2 1 1 1 0 0 0 0 7 25 37 32 15 4 2 4 7 3 3 7 10 14 18 11 3 23 29 31 21 7 2 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 3 4 4 3 2 1 1 0 1 3 3 5 5 5 4 4 3 2 2 1 1 1 0 0 0 0
1 2 2 2 2 2 1 0 0 0 0 0 0 0 0 0 0 1 2 3 2 1 5 30 56 51 12 34 44 32 9 1 2 5 15 24 23 10 5 27 48 47 29 7 1 2 4 5 6 5 4 3 3 3 3 2 0 1 1 1 0 0 1 1 0 5 14 32 56 82 99 106 102 89 71 50 30 14 2 5 11 14 16 17 16 10 4 1 6 11 16 17 18 16 15 13 10 4 5 15 29 44 62 78 90 93 85 67 44 22 8 1 1 1 1 0 0 1 1 0 0 0 1 1 1 2 2 2 1 1 0 1 5 20 38 39 25 10 5 0 6 3 0 5 8 14 26 26 16 15 31 37 28 12 2 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 1 1 0 0 2 3 4 4 5 5 5 4 3 3 3 2 0 0 1 1 1 2 3 3 2
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 0 2 18 50 66 47 2 41 45 27 4 2 3 8 19 26 20 7 9 34 52 47 25 7 3 3 4 5 6 5 5 6 6 5 3 3 2 1 1 0 0 0 0 0 0 0 3 7 19 37 59 82 98 109 109 105 96 84 68 54 42 32 21 12 10 10 10 8 5 4 6 14 22 30 36 47 60 74 84 92 97 95 86 69 47 28 13 5 1 1 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 0 0 0 1 1 2 11 27 33 25 12 6 2 6 5 0 1 5 10 7 10 3 6 16 13 8 1 3 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 1 3 5 6 7 8 8 7 6 5 3 2 1 0 1 2 2 3 3 3 4 3 2 1 0
2 2 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 0 4 29 68 79 45 12 39 34 13 1 1 1 11 20 24 16 2 15 38 49 39 18 3 1 1 2 3 4 5 5 7 7 8 6 4 3 2 2 0 0 0 0 0 0 0 0 2 5 9 17 31 50 69 87 100 108 111 111 109 105 99 95 91 89 88 88 89 90 92 97 99 101 101 101 100 96 90 77 61 42 25 12 5 1 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 8 24 33 27 12 4 2 4 6 2 3 9 9 6 3 9 17 29 22 20 8 0 3 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 5 6 7 7 6 4 3 0 1 3 4 5 5 5 5 5 4 2 2 1 1 0 0 0
3 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 1 0 11 46 76 68 17 32 43 30 10 3 0 5 15 24 23 12 0 17 38 45 33 12 1 1 1 2 2 3 4 5 7 9 9 9 8 6 5 2 1 0 0 0 0 0 0 0 0 1 1 3 5 9 16 26 37 52 65 75 84 93 102 106 108 109 109 109 108 104 95 85 77 70 58 46 33 22 13 7 3 1 0 0 1 1 2 1 1 2 2 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 4 22 37 36 19 6 2 3 6 2 0 6 11 12 16 17 8 12 30 42 45 34 17 6 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 2 3 3 3 3 2 1 0 1 3 5 6 7 6 6 4 3 2 1 0 1 2 4 4 3 2 1
2 3 3 3 2 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 1 1 16 50 65 44 9 44 42 23 3 0 0 11 21 28 22 10 3 22 45 49 35 12 2 0 1 2 3 4 3 3 4 7 8 8 7 6 6 5 3 0 0 0 0 1 1 1 1 0 1 1 0 0 1 3 5 8 11 15 21 26 29 32 32 32 31 30 26 19 13 9 8 6 3 2 1 0 1 1 1 0 0 0 0 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0 0 0 1 2 4 17 32 35 23 8 2 2 7 5 1 6 10 12 11 17 14 0 25 36 37 25 15 8 6 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 4 4 4 3 2 0 2 4 6 6 6 5 3 2 1 0 1 3 4 4 3 3 2 2 2 1 0
1 3 4 4 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 0 0 3 25 60 69 40 12 35 28 8 5 5 0 13 26 31 23 10 4 27 51 55 35 11 1 0 0 1 1 2 2 3 4 4 5 6 7 8 6 5 4 3 1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 2 2 1 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 1 1 1 5 18 34 36 24 8 1 3 8 6 1 1 8 10 12 12 5 1 16 24 29 19 6 1 2 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 2 1 0 2 4 5 5 5 5 4 2 0 2 4 4 4 4 3 2 1 0 0 1 0 1 0
1 1 0 0 1 2 3 2 1 0 0 0 0 0 0 0 0 0 0 0 1 2 3 2 0 0 10 43 77 73 29 22 37 30 10 0 1 4 15 29 34 24 8 8 31 53 54 33 11 1 1 0 0 0 0 0 1 1 3 5 8 8 8 8 7 5 3 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 1 2 2 2 2 2 3 2 1 1 0 0 0 1 0 1 0 2 1 1 0 1 2 2 2 1 2 2 2 1 0 1 1 0 0 0 0 0 1 4 15 33 39 29 10 0 4 9 9 4 1 6 7 9 15 14 2 11 19 17 17 8 1 0 2 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 4 3 2 0 2 5 6 7 6 4 2 0 2 3 5 6 6 5 4 2 0 1 2 1 1 0 1 1 0
4 6 4 2 1 2 3 2 2 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 1 0 1 16 55 78 57 1 45 51 38 16 3 3 1 14 29 30 19 5 9 31 52 55 36 14 3 1 1 1 1 2 0 1 2 3 5 6 7 7 7 6 5 3 1 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 2 1 1 0 1 1 1 0 0 3 16 32 38 30 15 3 4 9 13 15 13 13 12 12 15 13 8 4 21 28 27 13 4 1 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 3 5 6 6 3 1 1 3 5 7 7 6 4 2 0 1 1 2 2 3 2 2 1 1 1 1
4 6 5 4 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 0 3 22 60 69 41 14 45 44 28 5 3 5 0 10 22 25 18 5 9 32 56 62 44 18 3 0 0 0 0 0 0 0 0 0 0 2 3 4 5 4 3 2 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 0 1 1 2 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 6 17 33 40 32 17 6 0 4 4 4 3 9 12 12 13 10 0 11 24 33 34 24 9 2 2 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 0 2 4 5 5 3 1 1 4 5 6 6 5 3 0 2 4 4 5 4 3 1 0 0 0 0 0 0 0
0 1 2 3 4 3 1 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 0 5 31 69 73 39 18 46 46 27 8 1 4 1 15 28 29 18 5 10 32 55 61 45 20 4 1 1 1 0 0 0 1 0 0 0 1 2 2 3 4 3 2 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 2 2 1 0 0 0 0 1 0 0 0 0 0 1 2 2 1 1 0 1 1 1 2 3 2 2 1 1 1 1 1 1 2 8 21 35 40 31 18 8 1 4 3 3 11 12 3 6 14 15 6 5 20 30 30 22 7 2 0 1 2 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 2 5 5 5 3 0 3 4 6 5 4 1 1 3 4 5 5 4 2 1 0 1 2 2 1 1 2 2 1
3 3 0 3 5 4 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 1 2 11 44 77 72 26 27 48 42 24 6 1 0 8 22 31 29 17 4 8 27 50 61 49 24 5 0 0 0 0 0 0 0 1 1 1 1 3 3 3 2 2 1 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 2 2 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 1 2 2 0 0 0 1 1 1 0 0 0 0 2 4 11 25 40 44 34 18 8 1 3 4 0 5 7 1 2 10 14 11 5 5 15 21 17 8 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 2 0 3 4 4 2 0 2 5 6 6 4 3 0 2 4 5 4 3 1 0 1 2 3 2 2 1 0 1 1 0 0
5 6 4 1 0 1 2 2 1 0 1 2 2 1 0 0 0 0 0 0 0 0 0 0 1 2 2 1 0 1 15 52 84 80 38 9 33 36 25 8 0 2 7 20 30 28 16 4 6 24 48 62 54 26 2 6 2 1 1 1 1 1 0 0 0 1 2 2 2 1 1 0 0 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 1 2 2 2 1 1 0 0 0 0 0 0 1 1 1 3 15 33 47 46 34 18 7 1 6 4 0 2 1 9 12 15 19 17 8 4 16 23 22 14 4 2 1 2 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 2 4 4 2 0 4 6 7 5 2 1 4 6 6 5 3 1 0 3 3 3 2 2 1 0 1 1 1 2 1 0
1 3 5 5 3 0 3 4 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 4 22 61 96 88 39 16 43 41 26 8 0 1 6 22 32 31 18 6 4 19 43 57 46 10 7 9 4 2 3 2 1 0 0 0 0 1 2 2 1 0 0 0 0 0 0 0 1 1 1 1 2 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 1 0 0 0 1 1 3 10 24 42 51 46 30 16 5 1 6 4 1 6 0 11 18 19 14 9 11 4 9 27 27 17 5 1 1 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 2 0 2 3 2 0 2 5 7 7 4 0 3 5 6 5 3 0 2 4 4 5 3 2 0 1 2 2 2 1 0 0 0 0
1 0 4 6 6 3 1 1 2 2 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 3 3 1 0 3 19 57 81 61 9 36 46 38 23 8 0 0 8 23 35 35 24 10 0 14 35 54 62 52 32 13 3 2 2 2 2 2 1 1 1 1 2 3 3 2 2 1 1 0 0 1 0 0 1 1 1 1 2 1 0 0 0 0 1 2 1 1 1 2 2 2 1 1 1 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 1 2 5 15 30 47 50 40 23 12 5 1 5 3 4 6 3 8 15 19 19 9 5 15 17 18 19 15 6 1 1 2 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 3 1 1 4 5 4 1 2 5 6 6 3 0 3 5 6 5 3 0 0 2 3 3 2 0 0 1 1 1 0 0
3 4 1 1 4 5 4 1 1 3 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 0 3 17 50 72 54 10 33 46 41 25 8 0 1 5 19 31 34 25 14 2 14 45 85 96 82 45 23 7 3 1 1 1 0 0 0 0 2 4 6 7 6 6 5 5 4 2 2 2 1 1 1 1 1 1 1 1 1 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 3 2 2 1 1 1 1 1 1 1 1 2 4 13 28 43 51 46 33 18 8 2 2 4 0 6 6 0 10 14 16 17 14 13 0 20 33 32 18 7 4 2 3 3 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 3 3 1 1 4 6 5 2 2 6 7 6 4 0 3 5 5 3 2 0 2 4 3 2 1 0 0 1 2 2 1 0 0 0
4 6 6 3 0 4 5 5 2 0 2 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 1 4 21 62 87 69 16 30 45 43 26 9 1 1 3 16 30 37 31 19 6 13 33 53 67 72 62 40 19 6 1 1 1 1 1 2 2 4 5 7 7 7 8 8 8 7 7 7 6 6 5 4 3 3 4 4 4 5 5 4 2 2 1 1 0 0 1 1 1 2 2 2 1 1 1 2 2 2 2 1 1 1 3 12 28 47 59 57 44 27 13 5 0 5 6 1 7 8 1 13 19 17 14 8 1 4 1 11 30 28 14 3 1 2 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 4 3 0 2 5 5 2 2 5 6 5 2 0 3 4 4 2 0 3 4 4 3 1 0 2 2 2 1 1 0 0 0 0 0
0 3 6 7 6 3 0 3 4 2 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 0 5 26 68 94 74 22 29 47 47 27 8 0 1 5 15 29 37 35 24 13 2 9 28 51 69 71 56 35 18 7 3 3 2 2 1 2 3 4 4 4 5 6 6 7 7 7 7 8 8 8 8 8 8 8 8 7 5 5 3 3 2 1 1 1 2 2 2 2 2 2 1 2 2 2 2 1 1 1 2 9 23 43 59 61 49 32 18 9 2 4 8 8 1 5 4 3 12 17 16 11 4 4 12 23 27 28 19 12 5 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 1 1 0 2 5 6 4 0 4 6 5 1 2 5 7 7 4 0 2 4 4 3 1 0 1 2 2 2 1 0 1 2 1 1 0 0
5 5 0 3 6 6 3 1 5 6 4 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 25 67 95 76 19 29 48 45 29 9 3 6 3 7 23 37 38 29 17 8 1 15 34 55 70 72 60 40 21 9 3 2 2 2 2 2 2 3 2 1 1 2 3 4 4 5 6 6 6 6 7 8 7 6 5 4 3 2 2 2 2 2 2 2 1 2 2 2 3 4 4 3 2 2 4 11 25 43 59 63 52 33 16 8 3 0 7 10 7 2 5 2 7 16 18 16 10 3 3 8 12 29 33 29 10 4 2 3 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 4 2 0 3 4 2 1 5 6 5 1 2 5 6 4 1 3 6 6 4 2 0 1 2 2 1 0 0 0 1 1 0 0 0 0 0
4 7 6 3 2 6 7 4 1 2 4 3 0 3 4 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 2 21 61 89 80 31 15 43 47 35 15 0 4 2 4 19 33 39 34 22 11 3 5 21 41 62 74 75 62 43 23 12 7 6 4 3 2 3 2 2 2 2 2 2 2 2 2 3 3 4 4 5 5 5 5 5 5 4 4 3 4 3 3 3 4 4 4 3 3 3 3 4 7 17 33 51 64 67 58 40 22 10 6 3 2 8 10 4 4 6 0 11 19 20 17 14 10 6 0 9 19 21 16 8 2 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 2 5 6 3 0 4 4 2 2 5 7 5 0 4 7 7 5 2 1 3 4 3 2 0 1 2 1 1 0 0 0 0 0 0 0
0 3 7 7 5 1 2 5 5 1 3 5 5 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 3 3 1 17 55 93 97 51 2 40 49 42 24 7 1 5 4 4 19 32 37 34 30 23 11 6 22 39 59 73 78 71 58 41 24 12 7 6 5 4 3 4 4 4 3 3 2 2 2 3 4 4 3 3 4 4 5 5 6 6 6 6 5 6 5 6 6 7 6 5 6 11 22 39 55 65 67 57 42 25 13 7 4 0 4 7 6 1 5 1 9 18 20 19 15 12 10 11 12 3 14 25 20 9 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 0 2 4 3 0 4 7 6 2 2 5 5 2 1 4 5 3 0 3 5 5 5 3 1 0 1 2 2 1 0 0 0 0 0 0 0 0
5 6 1 3 7 7 3 1 5 6 4 0 3 5 3 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 3 5 3 11 49 90 94 49 11 50 57 46 26 10 0 6 7 1 15 36 47 47 35 22 10 0 9 21 38 57 74 82 79 66 51 36 24 15 11 9 8 6 6 5 6 5 6 6 6 5 5 5 5 6 6 6 5 4 4 4 5 5 5 5 6 7 9 14 23 37 52 63 69 64 50 34 21 13 7 3 0 4 8 8 1 7 8 0 12 21 23 19 15 12 10 6 0 11 20 21 17 9 2 0 3 4 4 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 2 0 3 5 3 0 5 6 4 0 5 7 5 1 3 5 4 1 2 4 5 4 1 2 3 3 3 1 0 0 1 1 1 1 0 0 0 0 0
4 7 7 3 1 6 8 5 1 3 5 4 1 3 4 3 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 3 5 5 2 1 1 11 36 72 86 59 5 39 56 54 39 20 6 0 0 4 12 24 33 35 32 25 16 6 0 7 16 28 42 58 71 79 79 73 64 53 41 26 16 11 11 11 11 10 9 7 7 6 7 8 8 8 8 6 5 5 6 7 9 12 16 23 34 44 54 63 70 71 63 49 32 19 11 6 1 1 6 10 11 6 1 6 1 9 19 20 19 16 15 15 12 13 5 13 32 33 18 4 1 1 3 5 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 3 1 2 2 0 3 6 6 2 3 7 7 2 2 5 6 4 1 2 4 3 1 1 2 3 3 2 0 2 3 2 2 1 0 0 0 1 0 0 0
1 0 5 8 7 3 1 5 5 1 4 7 6 3 0 2 1 0 2 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 5 7 6 5 4 4 8 32 75 110 105 57 2 44 55 45 24 9 2 0 5 5 2 21 41 49 44 29 16 7 2 3 9 18 32 48 63 75 82 83 79 71 62 54 48 41 36 31 26 21 14 11 9 10 10 12 14 19 24 30 37 43 50 57 62 67 70 72 69 62 50 36 24 15 10 6 3 2 9 14 14 9 2 2 1 6 16 22 22 17 13 9 11 12 5 11 27 32 26 16 7 1 0 2 4 3 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 0 1 0 3 5 3 0 3 3 0 3 5 4 0 4 7 6 2 2 5 5 3 0 2 3 2 0 1 2 3 2 1 0 0 1 1 1 0 0 0 0 0
5 6 3 2 5 7 4 1 6 9 7 2 2 4 1 3 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 0 0 6 25 65 102 113 74 16 34 55 51 37 19 5 4 10 11 4 10 31 43 47 42 33 21 10 4 1 5 11 17 26 37 49 62 74 82 85 81 77 73 73 72 69 63 57 55 56 57 59 61 66 69 73 74 75 75 74 71 65 54 43 33 24 16 9 4 1 1 5 11 16 18 14 6 1 1 5 16 21 20 15 10 8 6 6 3 1 12 31 41 33 15 7 4 3 3 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 4 1 2 2 0 4 6 4 1 5 6 2 3 6 6 2 1 5 6 4 0 3 4 4 2 0 2 2 2 0 1 1 1 1 0 1 1 1 0 0 0 0
2 5 8 6 2 4 7 7 3 2 6 6 0 5 7 5 0 1 2 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 0 1 0 1 11 31 62 86 75 29 25 58 60 46 28 11 2 3 7 11 7 9 30 44 47 42 34 25 16 9 3 0 3 6 10 18 28 38 46 52 56 60 64 68 73 78 80 81 80 78 75 73 70 64 59 52 46 39 33 27 21 16 12 9 5 2 1 5 14 24 28 24 14 5 0 2 8 15 22 23 21 14 11 10 10 11 9 5 26 35 27 14 8 4 2 2 4 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 1 1 4 5 1 3 5 2 2 6 5 1 3 5 3 0 5 6 4 0 3 5 4 2 0 2 3 3 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0
3 2 2 6 7 5 0 5 8 6 0 6 7 4 1 5 3 1 5 5 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 2 2 2 1 0 0 0 4 18 52 88 101 66 8 43 64 62 48 32 17 4 5 10 8 1 11 24 36 44 43 40 34 27 17 9 3 1 1 3 6 8 12 15 19 20 21 24 30 36 37 34 32 29 26 21 18 15 12 10 8 6 4 2 1 0 3 7 16 26 33 32 24 14 5 1 4 12 20 25 24 22 17 16 18 22 22 13 2 15 27 39 30 17 3 0 1 3 4 3 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 4 3 0 3 2 2 7 7 2 3 6 3 2 7 7 3 2 6 5 2 1 4 4 2 1 4 4 3 1 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0
4 7 7 3 2 7 7 3 3 8 8 4 3 6 4 1 6 6 3 0 2 0 1 3 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 6 18 19 16 3 1 15 44 83 111 101 56 2 46 68 65 49 28 14 5 2 8 7 0 11 22 33 43 47 44 39 33 28 22 16 9 5 2 1 1 2 3 3 4 5 6 6 6 6 6 4 2 1 1 1 0 1 3 6 10 18 27 35 36 31 25 17 7 1 1 7 17 24 25 22 20 17 15 17 23 28 24 9 10 30 40 35 21 9 5 2 2 3 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 0 0 3 5 3 1 5 3 2 7 7 3 2 6 4 0 5 6 4 1 5 6 3 0 4 5 3 0 1 3 3 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1 0 5 7 6 1 4 8 8 3 4 8 5 1 7 7 3 2 5 2 2 4 3 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 4 17 32 28 19 6 6 1 6 23 58 97 119 102 53 8 52 69 64 49 34 18 5 2 4 3 1 10 18 25 30 36 41 44 44 43 40 38 33 28 23 18 14 10 8 7 6 5 5 6 7 8 11 12 16 18 22 26 32 38 43 43 38 30 22 11 0 4 0 11 19 22 20 16 11 10 11 16 20 26 28 16 4 28 37 36 27 16 7 4 5 7 6 5 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 3 2 1 3 1 4 6 2 4 7 5 1 6 6 2 4 7 5 0 4 7 5 1 3 5 4 1 2 3 3 1 0 2 2 1 1 0 0 0 0 0 0 0 0 0 1 0
5 7 4 1 5 8 5 0 7 9 5 2 9 8 3 4 6 3 3 6 4 0 2 1 1 3 2 0 0 0 0 0 0 0 0 1 1 0 0 2 0 6 4 8 8 23 26 21 1 2 11 31 60 88 102 89 45 11 60 77 73 57 40 22 8 0 4 5 3 3 12 19 24 27 32 37 41 41 39 38 40 46 51 51 49 46 45 46 47 48 49 50 51 49 48 45 43 41 39 36 30 21 12 5 6 14 19 22 22 19 15 11 9 8 12 19 27 30 23 8 15 34 47 43 30 17 8 0 2 0 4 5 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 5 2 3 4 0 5 6 3 4 7 5 1 6 7 2 2 6 5 1 3 5 5 1 3 5 4 1 1 2 2 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0
1 4 7 7 3 2 7 7 4 2 8 8 2 4 7 3 3 7 7 1 3 3 1 5 4 1 0 0 2 2 1 0 0 0 1 1 0 0 0 1 1 13 30 27 7 49 48 26 5 7 6 0 9 27 60 94 113 94 46 11 56 78 81 69 48 29 13 2 4 6 3 3 9 14 19 22 24 26 28 32 38 46 50 51 51 52 53 55 55 54 50 46 43 41 37 34 30 27 23 19 14 12 13 18 19 20 18 15 12 9 10 14 22 28 34 34 25 10 12 35 55 53 40 22 11 3 0 1 3 5 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 2 4 3 0 1 2 6 6 0 5 4 0 6 6 2 4 6 4 1 6 7 3 2 6 5 2 1 3 3 1 1 2 2 1 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0
5 6 2 4 7 7 1 4 9 8 2 5 9 6 2 9 8 2 4 5 0 5 7 3 0 1 1 4 4 1 0 0 1 1 0 0 0 1 2 5 2 9 14 2 45 33 15 17 1 4 7 5 0 9 21 38 66 92 110 97 65 12 38 71 82 76 65 48 29 10 2 6 4 1 1 5 10 17 24 30 32 28 22 21 25 26 25 25 27 26 22 19 19 22 24 26 24 21 17 15 14 12 10 6 2 0 3 8 17 23 31 38 41 37 22 2 29 49 52 46 34 22 10 3 0 1 3 9 9 7 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 2 2 1 0 1 5 5 1 4 3 2 6 3 2 6 4 1 7 6 1 5 6 4 1 6 6 3 1 4 4 2 0 3 3 2 0 2 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0
